Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
12734384.884276956,815559637.5508862,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,778089469.7731465,1542900000.0,367.29116630326325,0.004745264424557732
6894605.3680957705,850762068.6088048,1542900000.0,159.93920737143026,0.00494584941372914
12734384.884276956,743412981.9624346,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,805005286.3388466,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,815101459.6067688,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,755388053.3724749,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,789901767.3319019,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,757841179.8782125,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,733945538.8679415,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,765455023.2690195,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,787707872.3340977,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,783599611.1967369,1542900000.0,367.29116630326325,0.004745264424557732
12734384.884276956,768328684.8028,1542900000.0,609.7607253081518,0.001977193510232389
0.0,953593915.5590019,978500000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1280900000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1032400000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1184300000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1319200000.0,0.0,0.0
0.0,967526088.5102875,1063100000.0,0.0,0.0
0.0,906565860.1664445,1063100000.0,0.0,0.0
0.0,942797946.5507675,1063100000.0,0.0,0.0
12634409.488204489,869811616.1912674,1063100000.0,606.3841276401554,0.0019466013268964633
0.0,984820320.8559175,1063100000.0,0.0,0.0
0.0,914367946.9724456,1063100000.0,0.0,0.0
1604700.3280828611,904796879.8537434,1063100000.0,61.793438114125,0.0004796864020118969
0.0,973231843.2338407,1063100000.0,0.0,0.0
0.0,928074326.4308007,1063100000.0,0.0,0.0
0.0,960587642.1895156,1063100000.0,0.0,0.0
0.0,983938750.9729306,1063100000.0,0.0,0.0
0.0,955450590.1111473,1063100000.0,0.0,0.0
0.0,933153255.7279547,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,937261516.8653156,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,953593915.5590019,1063100000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,503700000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,806100000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,557600000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,709500000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,569227472.135662,844400000.0,0.0,0.0
0.0,526045597.8636817,588300000.0,0.0,0.0
0.0,517881228.83130276,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,620716977.6632974,588300000.0,0.0,0.0
0.0,560499799.6209621,588300000.0,0.0,0.0
0.0,583976726.4529805,588300000.0,0.0,0.0
0.0,546917271.2093307,588300000.0,0.0,0.0
0.0,536202083.2562872,588300000.0,0.0,0.0
0.0,544302948.0301398,588300000.0,0.0,0.0
1891540.1948738212,556864447.2796327,588300000.0,168.82710731110723,0.00012686795112464483
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,560674782.323233,588300000.0,0.0,0.0
0.0,574307431.152835,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
0.0,579093048.0978676,588300000.0,0.0,0.0
0.0,569227472.135662,588300000.0,0.0,0.0
553826.6382470301,459742630.1034909,1152700000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,850300000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1098800000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
1773393.7108935686,459742630.1034909,946900000.0,0.0,0.0009428162736479655
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
907489.8066206151,459742630.1034909,812000000.0,0.0,0.0004972870134024069
553826.6382470301,499587418.6242614,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,507751787.6566403,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,407457022.6604582,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,470283226.64824027,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,443429137.5936066,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,474968784.17578524,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,487198582.6801391,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,480116480.2418516,1068100000.0,0.0,0.00029312000088091493
0.0,471030071.2419895,1068100000.0,0.0,0.0
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,467219736.1983891,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,454325555.9142963,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,449539938.9692638,1068100000.0,0.0,0.00029312000088091493
553826.6382470301,459742630.1034909,1068100000.0,51.43579235735985,3.517440010570979e-05
553826.6382470301,459742630.1034909,1068100000.0,0.0,0.00029312000088091493
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1203000000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1336200000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1087700000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
14679713.63050743,941666264.2444228,997200000.0,0.0,0.014672631222179296
0.0,941666264.2444228,1239600000.0,0.0,0.0
14679713.63050743,941666264.2444228,997200000.0,0.0,0.014672631222179296
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,862300000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,907882038.9882156,1118400000.0,0.0,0.006333966080395246
6400836.955646948,993729974.0878993,1118400000.0,0.0,0.006333966080395246
6400836.955646948,881459571.9743886,1118400000.0,0.0,0.006333966080395246
6400836.955646948,925091208.7541056,1118400000.0,0.0,0.006333966080395246
6400836.955646948,912765371.5535295,1118400000.0,0.0,0.006333966080395246
6400836.955646948,898280169.5332917,1118400000.0,0.0,0.006333966080395246
6400836.955646948,901471332.2184078,1118400000.0,0.0,0.006333966080395246
6400836.955646948,957433659.3631309,1118400000.0,0.0,0.006333966080395246
6400836.955646948,961619179.8613529,1118400000.0,0.0,0.006333966080395246
6400836.955646948,931603938.5166868,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,0.0,0.006333966080395246
6400836.955646948,927036521.5457612,1118400000.0,0.0,0.006333966080395246
0.0,976534811.5727066,1118400000.0,0.0,0.0
12801673.911293896,870160851.2915508,1118400000.0,0.0,0.012667932160790492
6400836.955646948,951316883.949269,1118400000.0,0.0,0.006333966080395246
6400836.955646948,941666264.2444228,1118400000.0,216.05509059874015,0.0022802277889422884
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,742190881.5286072,928200000.0,169.28624367668505,0.002592150779667813
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,742190881.5286072,795000000.0,169.28624367668505,0.002592150779667813
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
3985341.456301645,742190881.5286072,1043500000.0,132.095659874575,0.0014511723920031326
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
0.0,742190881.5286072,1134000000.0,0.0,0.0
19821852.861464135,742190881.5286072,891600000.0,638.9939594158856,0.007812503736192066
0.0,742190881.5286072,1134000000.0,0.0,0.0
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
5579336.093178574,742190881.5286072,1268900000.0,169.27595187957192,0.0025887277872798558
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,775030890.8349726,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,699481143.5286338,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,804454887.9888326,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,756470614.8984928,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,767410265.0898513,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,781416850.1151637,1012800000.0,169.28624367668505,0.002592150779667813
3985341.456301645,791304006.5882326,1012800000.0,132.095659874575,0.0014511723920031326
5582012.515980057,728522584.7902125,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,725323607.7986959,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,750413375.1820552,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,754980792.1529808,1012800000.0,169.28624367668505,0.002592150779667813
30956098.320693273,711813254.4227742,1012800000.0,1020.0659528637057,0.011705272867633771
3589341.7878292347,821612086.9685814,1012800000.0,103.23841373939754,0.0018665645836662467
5582012.515980057,734814950.5296323,1012800000.0,169.28624367668505,0.002592150779667813
5582012.515980057,742190881.5286072,1012800000.0,0.0,0.007200418832410592
5582012.515980057,742190881.5286072,1012800000.0,169.28624367668505,0.002592150779667813
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,928200000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,795000000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1043500000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
229675.23646306994,552796132.2158339,1134000000.0,13.70054023618908,2.0044530829102432e-05
2056945.2724461746,552796132.2158339,891600000.0,120.96289842500703,0.00018261243590786164
229675.23646306994,552796132.2158339,1134000000.0,13.70054023618908,2.0044530829102432e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
232383.94767013678,552796132.2158339,1268900000.0,13.773957438813305,2.0438010590198416e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,544350970.4388282,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,584331092.235435,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,593024946.5526508,1012800000.0,58.92722477832101,8.642867544338405e-05
4423202.930063253,536032720.0204871,1012800000.0,210.60665234917042,0.0006994745208327732
988966.1340087258,508249511.7252303,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,533817726.2935288,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,561285065.2221234,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,582085024.3399595,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,534913419.5794208,1012800000.0,58.92722477832101,8.642867544338405e-05
0.0,572578851.7295663,1012800000.0,0.0,0.0
988966.1340087258,555084462.5565358,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,562812550.0017254,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,568494963.7511123,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,513507186.19351596,1012800000.0,58.92722477832101,8.642867544338405e-05
988966.1340087258,552796132.2158339,1012800000.0,73.20841101871412,6.914294035470722e-05
3804970.344507297,573133212.5421827,1118400000.0,226.0425394037328,0.0004747257470491987
3804970.344507297,573133212.5421827,1118400000.0,226.0425394037328,0.0004747257470491987
3804970.344507297,573133212.5421827,1203000000.0,226.0425394037328,0.0004747257470491987
3804970.344507297,573133212.5421827,1118400000.0,226.0425394037328,0.0004747257470491987
3804970.344507297,573133212.5421827,1118400000.0,226.0425394037328,0.0004747257470491987
3804970.344507297,573133212.5421827,1336200000.0,226.0425394037328,0.0004747257470491987
3804970.344507297,573133212.5421827,1118400000.0,226.0425394037328,0.0004747257470491987
7116669.131014501,573133212.5421827,1087700000.0,422.0017045948703,0.0008932713526782264
3804970.344507297,573133212.5421827,1118400000.0,226.0425394037328,0.0004747257470491987
4524013.286032715,573133212.5421827,997200000.0,268.48054868136654,0.0005663514860544567
1654308.3417471144,573133212.5421827,1239600000.0,98.12893959316092,0.00020742318517391676
4524013.286032715,573133212.5421827,997200000.0,268.48054868136654,0.0005663514860544567
3804970.344507297,573133212.5421827,1118400000.0,226.0425394037328,0.0004747257470491987
3804970.344507297,573133212.5421827,862300000.0,226.0425394037328,0.0004747257470491987
3804970.344507297,573133212.5421827,1118400000.0,226.0425394037328,0.0004747257470491987
