Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
4286722.4280753145,511235968.57027376,1334500000.0,470.2921391899394,0.0003404248558617412
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
7988928.446359682,511235968.57027376,1334500000.0,452.5191371712697,0.0003232293769419476
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
1551702.3059815755,511235968.57027376,1334500000.0,73.94290013389534,0.0001265519612739571
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
0.0,511235968.57027376,1334500000.0,0.0,0.0
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
93768803.19349594,773915030.2616223,997200000.0,9273.228890623419,0.014685914264521467
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
5846415.510713404,773915030.2616223,997200000.0,543.8845149166373,0.0009663967425601229
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
95277244.45220962,773915030.2616223,997200000.0,9399.492152824707,0.014949169483399046
5846415.510713404,773915030.2616223,997200000.0,543.8845149166373,0.0009663967425601229
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
93768803.19349594,773915030.2616223,997200000.0,9273.228890623419,0.014685914264521467
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
4569081.526733576,773915030.2616223,997200000.0,425.12643351144663,0.0007551089141511807
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
9872021.719772454,773915030.2616223,997200000.0,596.817622870466,0.0010721587768774477
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
0.0,773915030.2616223,997200000.0,0.0,0.0
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
5805551.386599808,773915030.2616223,997200000.0,351.9360835356939,0.0006285087218599778
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
9872021.719772454,773915030.2616223,997200000.0,596.817622870466,0.0010721587768774477
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
33297625.538754325,773915030.2616223,997200000.0,1566.7814734444873,0.0027574106301222418
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34280700.50767318,773915030.2616223,997200000.0,1611.156676639988,0.0028346342116678767
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
5910955.53051265,773915030.2616223,997200000.0,274.5866081910615,0.0004969192088266477
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
34082794.46495639,773915030.2616223,997200000.0,1601.5769322647698,0.0028269330642299783
6108861.573229451,773915030.2616223,997200000.0,284.16635256627956,0.0005046203562645454
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2527788.2454045685,773915030.2616223,997200000.0,117.19901608149624,0.00021297905758719063
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
33562093.78548736,773915030.2616223,997200000.0,1579.377066496863,0.0027710331302027292
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
2792256.492137604,773915030.2616223,997200000.0,129.79460913387203,0.00022660155766767804
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1480520.1155653857,773915030.2616223,997200000.0,111.99423239438725,0.00020257973413521368
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
26430028.31708678,773915030.2616223,997200000.0,2029.9299910383124,0.0035522916126385627
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
1601419.278721226,773915030.2616223,997200000.0,120.71685164590087,0.00022000780500194272
26430028.31708678,773915030.2616223,997200000.0,2029.9299910383124,0.0035522916126385627
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
1480520.1155653857,773915030.2616223,997200000.0,111.99423239438725,0.00020257973413521368
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
23215853.759775434,773915030.2616223,997200000.0,1785.3357734049569,0.0031155475785716565
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
993098.0375966292,773915030.2616223,997200000.0,53.54900854709219,0.0002625974753368567
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
1518865.1149284863,773915030.2616223,997200000.0,114.76074310391733,0.00020810731057859557
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
0.0,773915030.2616223,997200000.0,0.0,0.0
1246573.298847379,773915030.2616223,997200000.0,53.54900854709219,0.0002625974753368567
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
0.0,773915030.2616223,997200000.0,0.0,0.0
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
988363.1095354814,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
1240629.8424417311,773915030.2616223,997200000.0,53.507096718980364,0.00026034460545246044
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
25729708.485992618,773915030.2616223,997200000.0,1012.1001567117767,0.004529337246445354
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
14681348.343696423,773915030.2616223,997200000.0,688.492254534711,0.0012206394158143386
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
20167036.640397564,773915030.2616223,997200000.0,802.2265937059394,0.0035036205153668116
23015041.67112883,773915030.2616223,997200000.0,936.9152982880803,0.003738044640940431
