Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
3973394890.5447617,0.0,0.0,0.0,2.6172585551858463
3625355681.789332,0.0,0.0,0.0,2.6172585551858463
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
686385321.0640709,0.0,0.0,0.0,0.7608727482219539
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
722634630.9950178,0.0,0.0,0.0,0.641270604956447
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
583881359.9037836,0.0,0.0,0.0,0.829159670604283
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
418740990.7597629,0.0,0.0,0.0,0.32675073231880053
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
629659468.1398125,0.0,0.0,0.0,0.5492997534187247
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
1635270717.3868623,0.0,0.0,0.0,1.3634887231955795
536249381.5001552,0.0,0.0,0.0,0.5193550347497143
484768691.9307426,0.0,0.0,0.0,0.5193550347497143
571495580.114401,0.0,0.0,0.0,0.5193550347497143
1103339793.9044716,0.0,0.0,0.0,0.7659804785025859
1040855703.1615115,0.0,0.0,0.0,0.7388508821518506
1040781284.4298754,0.0,0.0,0.0,0.7387868028502586
906973915.8186457,0.0,0.0,0.0,0.689118185184565
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
1332453510.4406338,0.0,0.0,0.0,0.9801361359147407
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
1462793547.9363856,0.0,0.0,0.0,1.461571196254487
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
1426519331.2589865,0.0,0.0,0.0,1.1028538098713003
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
377819353.81738687,0.0,0.0,0.0,0.23029559391644067
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
1143782582.224517,0.0,0.0,0.0,0.7387649313312333
970208704.1988204,0.0,0.0,0.0,0.7387649313312333
1040749911.2830997,0.0,0.0,0.0,0.7387649313312333
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
631702656.0185938,0.0,0.0,0.0,0.45866258864699827
781922743.8046613,0.0,0.0,0.0,0.6086358748877235
651297499.3178419,0.0,0.0,0.0,0.4778425533122461
2818847573.4598694,0.0,0.0,0.0,1.9517239360523986
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
807077496.9110891,0.0,0.0,0.0,0.6260989909048126
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
1467890846.7444246,0.0,0.0,0.0,1.9730287092256833
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
621485600.8662826,0.0,0.0,0.0,0.4496384694130019
650196196.2557158,0.0,0.0,0.0,0.4767004290785468
616225806.0994672,0.0,0.0,0.0,0.4767004290785468
497792149.2572953,0.0,0.0,0.0,0.4767004290785468
2363506293.075523,0.0,0.0,0.0,2.7649267711198444
2034185485.1513643,0.0,0.0,0.0,1.9803127199702322
2517272773.9085536,0.0,0.0,0.0,3.1043057062367216
1435938795.6159844,0.0,0.0,0.0,2.7777703688256508
2516994481.8950467,0.0,0.0,0.0,3.1032531485834585
2517500093.604013,0.0,0.0,0.0,3.1051654607336823
2441092190.021673,0.0,0.0,0.0,3.0139830741251323
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2118975808.258722,0.0,0.0,0.0,2.094226122695606
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
2701638341.908755,0.0,0.0,0.0,3.1043058786732876
3344406430.5069027,0.0,0.0,0.0,3.1043058786732876
2517272821.7360277,0.0,0.0,0.0,3.1043058786732876
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
169111315.94509834,0.0,0.0,0.0,0.14819776285499056
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
138322492.77512985,0.0,0.0,0.0,0.13550211613658378
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
996543108.4877926,0.0,0.0,0.0,0.8719313936696855
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
210948025.18716332,0.0,0.0,0.0,0.25497770362922206
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
169615227.7141438,0.0,0.0,0.0,0.15384231376259727
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
151411962.7873657,0.0,0.0,0.0,0.14527099573748492
167491368.04414216,0.0,0.0,0.0,0.14527099573748492
167491368.04414216,0.0,0.0,0.0,0.14527099573748492
1192332109.0163178,0.0,0.0,0.0,0.8621625140687843
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1222535669.0956984,0.0,0.0,0.0,0.8830960367567919
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
247591807.6261396,0.0,0.0,0.0,0.23221139649028671
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
1092383742.926817,0.0,0.0,0.0,0.867534561334876
1092383742.9268167,0.0,0.0,0.0,0.867534561334876
1197254107.9106731,0.0,0.0,0.0,0.867534561334876
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3008941538.217929,0.0,0.0,0.0,2.5634056400054304
3416578218.4462295,0.0,0.0,0.0,3.3063785392692875
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023668263.172441,0.0,0.0,0.0,2.57839719899947
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
4499128296.5045185,0.0,0.0,0.0,5.235848634738167
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3023799598.7004786,0.0,0.0,0.0,2.57877108148676
3190491176.86133,0.0,0.0,0.0,2.57877108148676
3190491176.86133,0.0,0.0,0.0,2.57877108148676
5016641961.424222,0.0,0.0,0.0,5.2909019299533835
4983257764.538162,0.0,0.0,0.0,5.232234396543505
5000798918.05385,0.0,0.0,0.0,5.277211250031096
4998786710.790302,0.0,0.0,0.0,5.2720517973646395
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
3777437767.6569805,0.0,0.0,0.0,3.2927247610789263
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
4752498147.871332,0.0,0.0,0.0,5.277211250031096
4752498147.871332,0.0,0.0,0.0,5.277211250031096
5000798918.05385,0.0,0.0,0.0,5.277211250031096
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
298906747.5652069,0.0,0.0,0.0,0.3176311235720269
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
3337613936.3096604,0.0,0.0,0.0,2.103941029512971
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
837121545.62219,0.0,0.0,0.0,0.680167866739058
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
627533238.5985322,0.0,0.0,0.0,0.8560613183619185
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
175267440.37525567,0.0,0.0,0.0,0.27245740484816977
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
317772874.5885849,0.0,0.0,0.0,0.3352901932797555
277368318.76719445,0.0,0.0,0.0,0.3261676549529688
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
306823835.4961581,0.0,0.0,0.0,0.3261676549529688
3090087116.1309824,0.0,0.0,0.0,2.148847888313946
3276067829.9578767,0.0,0.0,0.0,2.3227883512020977
3184083383.0670133,0.0,0.0,0.0,2.2301778894119506
672733105.7319286,0.0,0.0,0.0,0.6742732951350224
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
2933151918.3840914,0.0,0.0,0.0,2.0548270883488966
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3187342260.739403,0.0,0.0,0.0,2.2274832751640843
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3516999831.80649,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
3179362935.983135,0.0,0.0,0.0,2.2240176034216312
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4590786031.026159,0.0,0.0,0.0,5.187661600981148
4420844555.610564,0.0,0.0,0.0,5.040368042355729
4421159249.719588,0.0,0.0,0.0,5.041217099594446
2216998093.2239656,0.0,0.0,0.0,3.7308237336643035
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4401336033.678378,0.0,0.0,0.0,5.0227789681040775
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
2497647979.977481,0.0,0.0,0.0,1.739347467703033
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4190169733.7538347,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
4421159249.719588,0.0,0.0,0.0,5.041217099594446
109118479.78143711,0.0,0.0,0.0,0.07529264204111855
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
2466197291.331871,0.0,0.0,0.0,1.8042114941477272
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
251384970.51122227,0.0,0.0,0.0,0.2282098745253969
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
1958086570.1878326,0.0,0.0,0.0,3.6241556505982686
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
46493780.27439877,0.0,0.0,0.0,0.05497130347419757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
123553645.37823832,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
117098416.07530521,0.0,0.0,0.0,0.09058279307919757
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
722685536.6113671,0.0,0.0,0.0,1.6328954344010524
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
2308391989.803382,0.0,0.0,0.0,2.2711625872396475
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
759589952.4440556,0.0,0.0,0.0,1.6766945072489894
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
1672611794.045093,0.0,0.0,0.0,3.7623277317491084
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
751852908.5977051,0.0,0.0,0.0,1.669812058205581
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
808413951.1141249,0.0,0.0,0.0,1.6729113512963898
756770340.8715004,0.0,0.0,0.0,1.6729113512963898
936819542.115096,0.0,0.0,0.0,1.6729113512963898
3071154767.2046766,0.0,0.0,0.0,2.360926033001082
3209940094.490969,0.0,0.0,0.0,2.631245035797234
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
1980983224.475265,0.0,0.0,0.0,3.4342498753860395
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
2901062255.6841936,0.0,0.0,0.0,2.084577451386213
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
2886876916.5792947,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
2491185836.3275948,0.0,0.0,0.0,2.3359330121238964
3046020422.447722,0.0,0.0,0.0,2.3359330121238964
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3359653623.5918407,0.0,0.0,0.0,1.934370991489525
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
1284578538.2988214,0.0,0.0,0.0,0.9669530255061967
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
3739710836.709758,0.0,0.0,0.0,1.9860867584100466
3430673555.463497,0.0,0.0,0.0,1.9860867584100466
2910054232.773797,0.0,0.0,0.0,1.9860867584100466
1532887307.5409467,0.0,0.0,0.0,1.2110172433576538
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
3152451638.11282,0.0,0.0,0.0,1.934370991489525
1123020659.1850939,0.0,0.0,0.0,0.8945230268405232
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1097480647.3875427,0.0,0.0,0.0,0.8716586470462332
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1097650511.6604075,0.0,0.0,0.0,0.880605778146674
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
921798655.3916827,0.0,0.0,0.0,0.737687896940806
1009702508.0034137,0.0,0.0,0.0,0.8889278878063311
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
1297568742.3647065,0.0,0.0,0.0,0.8889278878063311
1116929278.7029688,0.0,0.0,0.0,0.8889278878063311
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3264706396.7508845,0.0,0.0,0.0,2.6034906779256186
4048711660.4574757,0.0,0.0,0.0,3.9711804305498135
3266073368.1779747,0.0,0.0,0.0,2.604469936174935
3266298805.817838,0.0,0.0,0.0,2.605067333495574
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
2966072397.4266157,0.0,0.0,0.0,2.0961810238731924
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
2861363198.473646,0.0,0.0,0.0,2.605545975385322
3613367782.8721457,0.0,0.0,0.0,2.605545975385322
3266479429.155501,0.0,0.0,0.0,2.605545975385322
3245493984.685911,0.0,0.0,0.0,2.7064440352692145
2911661849.806325,0.0,0.0,0.0,2.0946754131052012
3243987368.4352846,0.0,0.0,0.0,2.7050203351837503
3243885233.4929495,0.0,0.0,0.0,2.7047417584148725
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3973537377.688005,0.0,0.0,0.0,3.9657084958425237
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3653501046.0357842,0.0,0.0,0.0,2.7047417658954935
2893144032.6293693,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
3243885235.661299,0.0,0.0,0.0,2.7047417658954935
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
221338194.66713843,0.0,0.0,0.0,0.2226452029494879
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
135229393.97442883,0.0,0.0,0.0,0.1346774921602667
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
83536862.89958642,0.0,0.0,0.0,0.11417906523691951
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
215210427.10290742,0.0,0.0,0.0,0.16701309599227196
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
124011111.24502927,0.0,0.0,0.0,0.1261985834621413
137815021.53484598,0.0,0.0,0.0,0.12379778564949981
128316179.70745979,0.0,0.0,0.0,0.12379778564949981
121612125.28031364,0.0,0.0,0.0,0.12379778564949981
213224745.66336167,0.0,0.0,0.0,0.14430651589373789
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
297617747.91197634,0.0,0.0,0.0,0.17281899964273167
313084750.05846465,0.0,0.0,0.0,0.1831549707539741
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
451806413.9771441,0.0,0.0,0.0,0.3013769129561724
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
319191385.68522084,0.0,0.0,0.0,0.1935055078151705
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
256555795.17683887,0.0,0.0,0.0,0.2138506255772958
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
277945494.2795142,0.0,0.0,0.0,0.1831292039982665
298520922.04563785,0.0,0.0,0.0,0.1831292039982665
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
313042564.8008856,0.0,0.0,0.0,0.1831292039982665
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
557178020.4304276,0.0,0.0,0.0,0.34647033793034704
475490709.8527719,0.0,0.0,0.0,0.2966307927240392
485300181.1444515,0.0,0.0,0.0,0.3050177212387516
749931333.4526042,0.0,0.0,0.0,0.4706922019005784
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
687087742.949608,0.0,0.0,0.0,0.48343529733326523
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
2686272510.6380353,0.0,0.0,0.0,3.812419349708529
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
441970577.6955824,0.0,0.0,0.0,0.2911798650516977
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
476035718.4038326,0.0,0.0,0.0,0.2969341265265832
600947765.6067241,0.0,0.0,0.0,0.400486063564721
553024332.1826342,0.0,0.0,0.0,0.2969341265265832
430335624.58825976,0.0,0.0,0.0,0.2969341265265832
422664512.51003355,0.0,0.0,0.0,0.2969341265265832
3014781690.2756696,0.0,0.0,0.0,4.139704135393108
3157585108.24939,0.0,0.0,0.0,4.299417441892539
3139741341.5826626,0.0,0.0,0.0,4.280593820876523
2940501785.89465,0.0,0.0,0.0,4.160124711585015
3155269259.113367,0.0,0.0,0.0,4.295844784198829
3155269259.113367,0.0,0.0,0.0,4.295844784198829
2852906868.5030823,0.0,0.0,0.0,4.038511567614831
3155269259.113367,0.0,0.0,0.0,4.295844784198829
3155269259.113367,0.0,0.0,0.0,4.295844784198829
981860634.2555592,0.0,0.0,0.0,0.7239119186432146
3155269259.113367,0.0,0.0,0.0,4.295844784198829
3155269259.113367,0.0,0.0,0.0,4.295844784198829
3155269259.113367,0.0,0.0,0.0,4.295844784198829
